date,primary_type,x_coordinate,y_coordinate,latitude,longitude
2018-09-20 19:49:00 UTC,THEFT,1177356.0,1903470.0,41.890455604,-87.6241128
2018-09-20 19:40:00 UTC,NARCOTICS,1176718.0,1905741.0,41.896701788,-87.626387093
2018-09-20 19:00:00 UTC,THEFT,1172668.0,1908044.0,41.903111959,-87.641193679
2018-09-20 19:00:00 UTC,THEFT,1176338.0,1901371.0,41.884718864,-87.627914704
2018-09-20 19:00:00 UTC,THEFT,1176327.0,1901797.0,41.885888079,-87.627942238
2018-09-20 18:30:00 UTC,DECEPTIVE PRACTICE,1178708.0,1903688.0,41.891023035,-87.619141016
2018-09-20 18:30:00 UTC,BATTERY,1176593.0,1895068.0,41.867417305,-87.627168747
2018-09-20 18:15:00 UTC,THEFT,1175075.0,1902775.0,41.888599915,-87.632510468
2018-09-20 18:15:00 UTC,THEFT,1175558.0,1899605.0,41.879890416,-87.630832031
2018-09-20 18:00:00 UTC,THEFT,1179325.0,1901333.0,41.884546689,-87.616947314
2018-09-20 18:00:00 UTC,THEFT,1176220.0,1890648.0,41.855296941,-87.628671253
2018-09-20 17:47:00 UTC,BATTERY,1173169.0,1898214.0,41.876126746,-87.639645325
2018-09-20 17:30:00 UTC,THEFT,1174185.0,1899401.0,41.879361356,-87.635879544
2018-09-20 17:15:00 UTC,THEFT,1168577.0,1894125.0,41.865006813,-87.656623809
2018-09-20 17:00:00 UTC,CRIMINAL DAMAGE,1165854.0,1905096.0,41.895170575,-87.66630693
2018-09-20 17:00:00 UTC,THEFT,1176413.0,1899313.0,41.879069903,-87.627701434
2018-09-20 17:00:00 UTC,THEFT,1170536.0,1902074.0,41.886776841,-87.649199738
2018-09-20 16:45:00 UTC,THEFT,1173193.0,1903598.0,41.890900247,-87.639397357
2018-09-20 16:40:00 UTC,THEFT,1172740.0,1909425.0,41.906899902,-87.640888264
2018-09-20 16:30:00 UTC,THEFT,1176617.0,1907224.0,41.900773494,-87.626713182
2018-09-20 16:30:00 UTC,THEFT,1173039.0,1900311.0,41.881883933,-87.640060441
2018-09-20 16:30:00 UTC,THEFT,1175049.0,1889742.0,41.852837101,-87.632996441
2018-09-20 16:10:00 UTC,ASSAULT,1176194.0,1896270.0,41.870724666,-87.628597294
2018-09-20 16:10:00 UTC,THEFT,1176642.0,1907225.0,41.900775673,-87.626621327
2018-09-20 16:02:00 UTC,THEFT,1177338.0,1906181.0,41.897895128,-87.624096605
2018-09-20 16:00:00 UTC,MOTOR VEHICLE THEFT,1173888.0,1898466.0,41.876802274,-87.636997924
2018-09-20 15:45:00 UTC,THEFT,1175110.0,1909445.0,41.906901954,-87.632181754
2018-09-20 15:30:00 UTC,MOTOR VEHICLE THEFT,1169819.0,1898993.0,41.878338017,-87.65192257
2018-09-20 15:25:00 UTC,BATTERY,1171821.0,1891573.0,41.857933144,-87.644790247
2018-09-20 15:15:00 UTC,THEFT,1174655.0,1903385.0,41.890283192,-87.63403459
2018-09-20 15:00:00 UTC,THEFT,1177326.0,1899381.0,41.879235852,-87.624347038
2018-09-20 15:00:00 UTC,DECEPTIVE PRACTICE,1175955.0,1899852.0,41.880559272,-87.629366876
2018-09-20 15:00:00 UTC,THEFT,1176278.0,1903807.0,41.891404732,-87.628061509
2018-09-20 14:40:00 UTC,DECEPTIVE PRACTICE,1172491.0,1901698.0,41.885702079,-87.642031644
2018-09-20 14:40:00 UTC,THEFT,1177029.0,1899023.0,41.878260207,-87.625448401
2018-09-20 14:37:00 UTC,BATTERY,1173859.0,1900680.0,41.882878275,-87.63703845
2018-09-20 14:24:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-09-20 14:22:00 UTC,BATTERY,1173308.0,1905286.0,41.895529663,-87.638924852
2018-09-20 14:10:00 UTC,THEFT,1174561.0,1900806.0,41.883208368,-87.634456935
2018-09-20 14:00:00 UTC,DECEPTIVE PRACTICE,1176352.0,1900927.0,41.883500187,-87.627876698
2018-09-20 14:00:00 UTC,THEFT,1173245.0,1901710.0,41.885718307,-87.639262472
2018-09-20 13:47:00 UTC,DECEPTIVE PRACTICE,1177303.0,1905177.0,41.895140898,-87.624255632
2018-09-20 13:30:00 UTC,MOTOR VEHICLE THEFT,1170884.0,1901169.0,41.884285841,-87.647948343
2018-09-20 13:19:00 UTC,DECEPTIVE PRACTICE,1176796.0,1903917.0,41.891694878,-87.626155832
2018-09-20 13:15:00 UTC,THEFT,1175938.0,1900468.0,41.882249994,-87.629410745
2018-09-20 13:15:00 UTC,THEFT,1176593.0,1899006.0,41.878223415,-87.62704979
2018-09-20 13:10:00 UTC,THEFT,1176446.0,1897964.0,41.875367424,-87.627620993
2018-09-20 13:10:00 UTC,DECEPTIVE PRACTICE,1176446.0,1897964.0,41.875367424,-87.627620993
2018-09-20 13:00:00 UTC,THEFT,1175800.0,1900817.0,41.883210775,-87.629906972
2018-09-20 12:55:00 UTC,ASSAULT,1174701.0,1901579.0,41.885326396,-87.633919718
2018-09-20 12:52:00 UTC,DECEPTIVE PRACTICE,1175414.0,1901275.0,41.884476226,-87.631310613
2018-09-20 12:50:00 UTC,THEFT,1171826.0,1891345.0,41.857307384,-87.644778606
2018-09-20 12:45:00 UTC,DECEPTIVE PRACTICE,1175804.0,1899905.0,41.880708104,-87.629919733
2018-09-20 12:45:00 UTC,THEFT,1175623.0,1897441.0,41.873950808,-87.630658415
2018-09-20 12:30:00 UTC,THEFT,1177717.0,1904950.0,41.8945086,-87.622742041
2018-09-20 12:30:00 UTC,ASSAULT,1175937.0,1900507.0,41.882357034,-87.629413242
2018-09-20 12:00:00 UTC,DECEPTIVE PRACTICE,1175939.0,1900429.0,41.882142953,-87.629408248
2018-09-20 12:00:00 UTC,THEFT,1175283.0,1906190.0,41.897966193,-87.631644061
2018-09-20 12:00:00 UTC,ROBBERY,1176402.0,1899745.0,41.880255584,-87.627728782
2018-09-20 12:00:00 UTC,CRIMINAL DAMAGE,1175283.0,1906190.0,41.897966193,-87.631644061
2018-09-20 11:36:00 UTC,OFFENSE INVOLVING CHILDREN,1168519.0,1904430.0,41.893285756,-87.656538409
2018-09-20 11:35:00 UTC,DECEPTIVE PRACTICE,1171908.0,1901062.0,41.883969722,-87.644191276
2018-09-20 11:30:00 UTC,THEFT,1176436.0,1898416.0,41.876607964,-87.627644063
2018-09-20 11:30:00 UTC,THEFT,1172706.0,1901066.0,41.883963076,-87.641260844
2018-09-20 11:17:00 UTC,THEFT,1167845.0,1889541.0,41.852443726,-87.659443059
2018-09-20 11:00:00 UTC,DECEPTIVE PRACTICE,1176640.0,1890530.0,41.854963672,-87.627133239
2018-09-20 10:45:00 UTC,ASSAULT,1175704.0,1900816.0,41.883210189,-87.630259516
2018-09-20 10:30:00 UTC,THEFT,1177324.0,1906733.0,41.899410159,-87.624131266
2018-09-20 10:15:00 UTC,THEFT,1172375.0,1890785.0,41.855758602,-87.642780007
2018-09-20 10:12:00 UTC,BATTERY,1176140.0,1907895.0,41.902625518,-87.628444963
2018-09-20 10:10:00 UTC,ASSAULT,1174893.0,1889738.0,41.852829615,-87.633569125
2018-09-20 09:35:00 UTC,DECEPTIVE PRACTICE,1176739.0,1905742.0,41.896704058,-87.626309934
2018-09-20 09:23:00 UTC,SEX OFFENSE,1176686.0,1899939.0,41.880781519,-87.626680112
2018-09-20 08:50:00 UTC,THEFT,1177437.0,1894216.0,41.865060271,-87.62409617
2018-09-20 08:50:00 UTC,THEFT,1177437.0,1894216.0,41.865060271,-87.62409617
2018-09-20 08:50:00 UTC,DECEPTIVE PRACTICE,1177437.0,1894216.0,41.865060271,-87.62409617
2018-09-20 08:30:00 UTC,BATTERY,1175975.0,1899096.0,41.878484313,-87.62931621
2018-09-20 08:18:00 UTC,DECEPTIVE PRACTICE,1177163.0,1900833.0,41.883223913,-87.624901529
2018-09-20 08:00:00 UTC,DECEPTIVE PRACTICE,1176971.0,1909167.0,41.906097165,-87.625354033
2018-09-20 07:15:00 UTC,THEFT,1177683.0,1902638.0,41.888165132,-87.622937212
2018-09-20 07:00:00 UTC,ASSAULT,1176517.0,1895340.0,41.868165405,-87.62743954
2018-09-20 04:30:00 UTC,CRIMINAL DAMAGE,1175985.0,1898832.0,41.877759656,-87.629287444
2018-09-20 04:30:00 UTC,THEFT,1176017.0,1897553.0,41.874249283,-87.629208475
2018-09-20 03:50:00 UTC,THEFT,1173298.0,1888681.0,41.849964643,-87.63945458
2018-09-20 03:30:00 UTC,THEFT,1170948.0,1903909.0,41.891803176,-87.647632927
2018-09-20 02:32:00 UTC,BATTERY,1177903.0,1904245.0,41.892569818,-87.62208039
2018-09-20 01:50:00 UTC,CRIM SEXUAL ASSAULT,1175449.0,1899896.0,41.880691384,-87.631223519
2018-09-20 01:20:00 UTC,BATTERY,1176651.0,1890124.0,41.853849332,-87.627105121
2018-09-20 01:00:00 UTC,DECEPTIVE PRACTICE,1175074.0,1902840.0,41.888778301,-87.632512191
2018-09-20 00:01:00 UTC,CRIMINAL DAMAGE,1176527.0,1899934.0,41.88077139,-87.627264092
2018-09-19 23:30:00 UTC,BATTERY,1165924.0,1894321.0,41.865601627,-87.666357389
2018-09-19 23:30:00 UTC,THEFT,1175283.0,1906190.0,41.897966193,-87.631644061
2018-09-19 23:29:00 UTC,BURGLARY,1176446.0,1897944.0,41.875312543,-87.627621596
2018-09-19 23:09:00 UTC,BATTERY,1173303.0,1895451.0,41.868541914,-87.639235361
2018-09-19 22:25:00 UTC,BATTERY,1176248.0,1904852.0,41.894272942,-87.628140141
2018-09-19 22:03:00 UTC,BURGLARY,1176352.0,1900927.0,41.883500187,-87.627876698
2018-09-19 22:00:00 UTC,MOTOR VEHICLE THEFT,1177419.0,1894900.0,41.866937617,-87.624141504
2018-09-19 21:45:00 UTC,OTHER OFFENSE,1174024.0,1903552.0,41.890755538,-87.636346911
2018-09-19 21:15:00 UTC,BATTERY,1176417.0,1899156.0,41.878638996,-87.627691486
2018-09-19 21:15:00 UTC,THEFT,1172111.0,1908362.0,41.903996883,-87.643230238
2018-09-19 21:08:00 UTC,BATTERY,1176766.0,1889757.0,41.852839662,-87.626694117
2018-09-19 20:23:00 UTC,ASSAULT,1166739.0,1908103.0,41.903403063,-87.662970268
2018-09-19 20:16:00 UTC,BATTERY,1177338.0,1906181.0,41.897895128,-87.624096605
2018-09-19 19:46:00 UTC,NARCOTICS,1176916.0,1901744.0,41.885729338,-87.625780935
2018-09-19 19:30:00 UTC,CRIM SEXUAL ASSAULT,1167358.0,1890147.0,41.854117118,-87.661213077
2018-09-19 19:30:00 UTC,MOTOR VEHICLE THEFT,1175680.0,1895895.0,41.869707206,-87.630495617
2018-09-19 19:20:00 UTC,THEFT,1167637.0,1901152.0,41.884309734,-87.659872145
2018-09-19 19:00:00 UTC,CRIMINAL DAMAGE,1168135.0,1900665.0,41.882962631,-87.658057509
2018-09-19 19:00:00 UTC,DECEPTIVE PRACTICE,1174883.0,1907592.0,41.901822321,-87.633071176
2018-09-19 19:00:00 UTC,THEFT,1167435.0,1900908.0,41.883644527,-87.660620933
2018-09-19 19:00:00 UTC,THEFT,1177308.0,1904958.0,41.894539838,-87.624243916
2018-09-19 18:51:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-09-19 18:45:00 UTC,THEFT,1172402.0,1894960.0,41.867214518,-87.642557607
2018-09-19 18:45:00 UTC,THEFT,1176364.0,1900529.0,41.882407782,-87.627844648
2018-09-19 18:40:00 UTC,THEFT,1167150.0,1901140.0,41.884287279,-87.661660805
2018-09-19 18:30:00 UTC,THEFT,1174597.0,1905472.0,41.896011332,-87.634185138
2018-09-19 18:19:00 UTC,BATTERY,1173700.0,1907871.0,41.902614327,-87.637408128
2018-09-19 18:00:00 UTC,THEFT,1177338.0,1906181.0,41.897895128,-87.624096605
2018-09-19 18:00:00 UTC,THEFT,1174883.0,1907592.0,41.901822321,-87.633071176
2018-09-19 17:44:00 UTC,OTHER OFFENSE,1176989.0,1904605.0,41.893578417,-87.625426193
2018-09-19 17:40:00 UTC,ROBBERY,1176417.0,1899156.0,41.878638996,-87.627691486
2018-09-19 17:30:00 UTC,DECEPTIVE PRACTICE,1177338.0,1906181.0,41.897895128,-87.624096605
2018-09-19 16:58:00 UTC,THEFT,1177327.0,1904307.0,41.892753031,-87.624193896
2018-09-19 16:45:00 UTC,THEFT,1176010.0,1901744.0,41.885749789,-87.629107914
2018-09-19 16:00:00 UTC,THEFT,1176908.0,1896967.0,41.87262116,-87.625954897
2018-09-19 16:00:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-09-19 15:30:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-09-19 15:30:00 UTC,BATTERY,1177614.0,1906959.0,41.90002373,-87.62305924
2018-09-19 15:20:00 UTC,DECEPTIVE PRACTICE,1177419.0,1894900.0,41.866937617,-87.624141504
2018-09-19 15:15:00 UTC,ROBBERY,1174852.0,1905326.0,41.895604994,-87.633252961
2018-09-19 15:10:00 UTC,ASSAULT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-09-19 15:00:00 UTC,THEFT,1176862.0,1901743.0,41.885727816,-87.625979262
2018-09-19 15:00:00 UTC,THEFT,1177248.0,1902266.0,41.887154215,-87.624545946
2018-09-19 15:00:00 UTC,THEFT,1176168.0,1907665.0,41.901993756,-87.628349059
2018-09-19 14:55:00 UTC,THEFT,1177327.0,1904330.0,41.892816145,-87.624193198
2018-09-19 14:30:00 UTC,THEFT,1176976.0,1894313.0,41.865336883,-87.625785555
2018-09-19 14:13:00 UTC,THEFT,1168413.0,1894846.0,41.866988841,-87.657205006
2018-09-19 13:58:00 UTC,THEFT,1168612.0,1903234.0,41.890001836,-87.656231518
2018-09-19 13:45:00 UTC,THEFT,1175135.0,1900412.0,41.882114362,-87.632361012
2018-09-19 13:40:00 UTC,THEFT,1176327.0,1901797.0,41.885888079,-87.627942238
2018-09-19 13:40:00 UTC,DECEPTIVE PRACTICE,1176327.0,1901797.0,41.885888079,-87.627942238
2018-09-19 13:30:00 UTC,ASSAULT,1167640.0,1894185.0,41.865191675,-87.660061808
2018-09-19 13:02:00 UTC,OTHER OFFENSE,1176624.0,1899471.0,41.879498701,-87.626921913
2018-09-19 13:00:00 UTC,THEFT,1175301.0,1901735.0,41.885741029,-87.631711749
2018-09-19 13:00:00 UTC,DECEPTIVE PRACTICE,1177303.0,1905177.0,41.895140898,-87.624255632
2018-09-19 13:00:00 UTC,BURGLARY,1170314.0,1893150.0,41.862293587,-87.650275769
2018-09-19 12:50:00 UTC,THEFT,1176324.0,1906920.0,41.899945921,-87.627798561
2018-09-19 12:45:00 UTC,THEFT,1175464.0,1903149.0,41.889617465,-87.631070692
2018-09-19 12:30:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-09-19 12:30:00 UTC,ASSAULT,1177341.0,1898860.0,41.877805859,-87.624307765
2018-09-19 12:30:00 UTC,DECEPTIVE PRACTICE,1176796.0,1903917.0,41.891694878,-87.626155832
2018-09-19 12:30:00 UTC,THEFT,1177454.0,1902645.0,41.888189539,-87.623777956
2018-09-19 12:30:00 UTC,THEFT,1169002.0,1894551.0,41.866166588,-87.655051279
2018-09-19 12:20:00 UTC,ROBBERY,1175314.0,1908524.0,41.904370109,-87.631460067
2018-09-19 12:18:00 UTC,THEFT,1168684.0,1890449.0,41.854917247,-87.656337419
2018-09-19 12:00:00 UTC,THEFT,1170035.0,1898366.0,41.876612775,-87.651147769
2018-09-19 12:00:00 UTC,DECEPTIVE PRACTICE,1170443.0,1892718.0,41.861105328,-87.649814857
2018-09-19 11:35:00 UTC,THEFT,1177324.0,1906733.0,41.899410159,-87.624131266
2018-09-19 11:15:00 UTC,THEFT,1175512.0,1901391.0,41.884792337,-87.630947262
2018-09-19 11:00:00 UTC,THEFT,1177057.0,1908558.0,41.904424094,-87.625056598
2018-09-19 11:00:00 UTC,THEFT,1173918.0,1901018.0,41.883804454,-87.636811728
2018-09-19 09:30:00 UTC,BATTERY,1172193.0,1900773.0,41.883170402,-87.64315327
2018-09-19 09:15:00 UTC,THEFT,1178925.0,1903695.0,41.891037284,-87.618343879
2018-09-19 09:00:00 UTC,THEFT,1174359.0,1889753.0,41.852882701,-87.635528609
2018-09-19 08:50:00 UTC,BATTERY,1175987.0,1898766.0,41.877578503,-87.629282088
2018-09-19 08:30:00 UTC,BATTERY,1175315.0,1898388.0,41.876556349,-87.631760814
2018-09-19 08:20:00 UTC,THEFT,1176390.0,1900219.0,41.881556538,-87.627758535
2018-09-19 08:07:00 UTC,CRIMINAL TRESPASS,1175833.0,1904257.0,41.892649581,-87.629682213
2018-09-19 07:30:00 UTC,DECEPTIVE PRACTICE,1174932.0,1889739.0,41.852831487,-87.633425954
2018-09-19 07:30:00 UTC,THEFT,1174191.0,1908720.0,41.904933082,-87.635579253
2018-09-19 07:15:00 UTC,BATTERY,1176194.0,1896270.0,41.870724666,-87.628597294
2018-09-19 06:46:00 UTC,CRIMINAL TRESPASS,1176335.0,1889776.0,41.852901521,-87.628275435
2018-09-19 06:35:00 UTC,ASSAULT,1176963.0,1894862.0,41.866843668,-87.625816668
2018-09-19 05:30:00 UTC,THEFT,1172429.0,1907164.0,41.900702479,-87.642097612
2018-09-19 05:20:00 UTC,BURGLARY,1168670.0,1890935.0,41.856251176,-87.656374741
2018-09-19 04:24:00 UTC,THEFT,1175969.0,1904479.0,41.893255699,-87.629176054
2018-09-19 02:49:00 UTC,OTHER OFFENSE,1170120.0,1893901.0,41.864358624,-87.650966
2018-09-19 01:34:00 UTC,SEX OFFENSE,1177305.0,1907265.0,41.900870422,-87.624184899
2018-09-19 00:50:00 UTC,BATTERY,1166362.0,1905445.0,41.896117403,-87.66443119
2018-09-19 00:03:00 UTC,LIQUOR LAW VIOLATION,1175301.0,1903292.0,41.890013524,-87.631664996
2018-09-19 00:00:00 UTC,BATTERY,1175657.0,1903301.0,41.890030224,-87.630357348
2018-09-18 23:50:00 UTC,THEFT,1167732.0,1892862.0,41.861559271,-87.65976218
2018-09-18 22:35:00 UTC,OTHER OFFENSE,1176533.0,1896669.0,41.871811902,-87.627340674
2018-09-18 22:01:00 UTC,THEFT,1175987.0,1898766.0,41.877578503,-87.629282088
2018-09-18 22:00:00 UTC,BURGLARY,1166333.0,1895668.0,41.86928918,-87.664817426
2018-09-18 21:30:00 UTC,THEFT,1176818.0,1895074.0,41.867428687,-87.626342565
2018-09-18 21:30:00 UTC,SEX OFFENSE,1167559.0,1891824.0,41.858714633,-87.660427092
2018-09-18 20:45:00 UTC,OTHER OFFENSE,1176533.0,1896669.0,41.871811902,-87.627340674
2018-09-18 20:30:00 UTC,THEFT,1175631.0,1906477.0,41.898745918,-87.630357267
2018-09-18 20:16:00 UTC,DECEPTIVE PRACTICE,1179279.0,1903707.0,41.891062111,-87.617043461
2018-09-18 20:16:00 UTC,THEFT,1176426.0,1898874.0,41.877864969,-87.627666954
2018-09-18 20:15:00 UTC,THEFT,1167173.0,1896513.0,41.871589936,-87.661709306
2018-09-18 20:00:00 UTC,MOTOR VEHICLE THEFT,1175007.0,1905244.0,41.89537651,-87.632686147
2018-09-18 19:50:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-09-18 19:22:00 UTC,OTHER OFFENSE,1173108.0,1900956.0,41.883652324,-87.639787936
2018-09-18 19:10:00 UTC,THEFT,1177683.0,1902638.0,41.888165132,-87.622937212
2018-09-18 19:02:00 UTC,BATTERY,1179501.0,1904294.0,41.892667777,-87.616210158
2018-09-18 19:00:00 UTC,THEFT,1165917.0,1894564.0,41.866268589,-87.666376156
2018-09-18 19:00:00 UTC,THEFT,1176101.0,1899916.0,41.880731604,-87.628828854
2018-09-18 19:00:00 UTC,THEFT,1178046.0,1905133.0,41.895003278,-87.62152816
2018-09-18 19:00:00 UTC,DECEPTIVE PRACTICE,1176470.0,1897063.0,41.872894484,-87.627560076
2018-09-18 18:30:00 UTC,THEFT,1176195.0,1906770.0,41.899537224,-87.628276903
2018-09-18 17:40:00 UTC,THEFT,1176390.0,1900234.0,41.881597699,-87.627758082
2018-09-18 17:31:00 UTC,CRIMINAL DAMAGE,1173303.0,1895451.0,41.868541914,-87.639235361
2018-09-18 17:15:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-09-18 17:00:00 UTC,THEFT,1177307.0,1900569.0,41.88249622,-87.624380767
2018-09-18 16:40:00 UTC,BATTERY,1173273.0,1896360.0,41.871036938,-87.639318516
2018-09-18 16:20:00 UTC,ROBBERY,1167203.0,1904473.0,41.893432134,-87.661370339
2018-09-18 16:15:00 UTC,THEFT,1177316.0,1904626.0,41.893628633,-87.624224612
2018-09-18 15:30:00 UTC,THEFT,1170867.0,1903766.0,41.891412551,-87.647934597
2018-09-18 14:30:00 UTC,DECEPTIVE PRACTICE,1178046.0,1905133.0,41.895003278,-87.62152816
2018-09-18 14:30:00 UTC,THEFT,1178046.0,1905133.0,41.895003278,-87.62152816
2018-09-18 14:25:00 UTC,THEFT,1171353.0,1909648.0,41.907542438,-87.645976688
2018-09-18 14:15:00 UTC,THEFT,1173336.0,1908932.0,41.905533862,-87.638713592
2018-09-18 14:00:00 UTC,BATTERY,1179647.0,1901952.0,41.886237872,-87.615745896
2018-09-18 13:51:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-09-18 13:45:00 UTC,THEFT,1174617.0,1898485.0,41.87683815,-87.634320718
2018-09-18 13:30:00 UTC,THEFT,1175932.0,1900659.0,41.882774244,-87.629427024
2018-09-18 13:04:00 UTC,THEFT,1178697.0,1903688.0,41.891023286,-87.619181413
2018-09-18 12:50:00 UTC,DECEPTIVE PRACTICE,1175802.0,1905458.0,41.895945884,-87.629759893
2018-09-18 12:30:00 UTC,CRIMINAL DAMAGE,1170716.0,1898850.0,41.877926025,-87.648633194
2018-09-18 12:30:00 UTC,THEFT,1180536.0,1888993.0,41.850657231,-87.612880723
2018-09-18 12:20:00 UTC,DECEPTIVE PRACTICE,1178819.0,1891055.0,41.85635485,-87.619119418
2018-09-18 12:10:00 UTC,BATTERY,1175318.0,1887896.0,41.847765516,-87.632064465
2018-09-18 12:00:00 UTC,BURGLARY,1171042.0,1891866.0,41.858754266,-87.647641044
2018-09-18 11:45:00 UTC,THEFT,1176528.0,1899005.0,41.878222138,-87.627288482
2018-09-18 11:45:00 UTC,THEFT,1176327.0,1901797.0,41.885888079,-87.627942238
2018-09-18 11:30:00 UTC,THEFT,1168732.0,1905582.0,41.896442307,-87.655722728
2018-09-18 11:25:00 UTC,CRIMINAL TRESPASS,1176204.0,1906464.0,41.898697342,-87.628253084
2018-09-18 11:00:00 UTC,THEFT,1168966.0,1891565.0,41.85797354,-87.655270013
2018-09-18 11:00:00 UTC,THEFT,1174926.0,1901269.0,41.884470703,-87.633102775
2018-09-18 11:00:00 UTC,THEFT,1172382.0,1898709.0,41.877502477,-87.642520263
2018-09-18 11:00:00 UTC,DECEPTIVE PRACTICE,1177742.0,1906963.0,41.900031797,-87.622588977
2018-09-18 10:50:00 UTC,THEFT,1172257.0,1897564.0,41.874363279,-87.643013039
2018-09-18 10:46:00 UTC,CRIM SEXUAL ASSAULT,1177417.0,1895669.0,41.869047845,-87.624125523
2018-09-18 10:30:00 UTC,ASSAULT,1175800.0,1900817.0,41.883210775,-87.629906972
2018-09-18 10:30:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-09-18 10:04:00 UTC,THEFT,1171862.0,1900277.0,41.881816644,-87.644383332
2018-09-18 09:30:00 UTC,THEFT,1176365.0,1900502.0,41.88233367,-87.627841791
2018-09-18 09:00:00 UTC,THEFT,1174369.0,1899088.0,41.878498359,-87.635213281
2018-09-18 09:00:00 UTC,THEFT,1177294.0,1905494.0,41.896010965,-87.624279065
2018-09-18 08:45:00 UTC,THEFT,1176406.0,1899607.0,41.879876814,-87.627718261
2018-09-18 08:30:00 UTC,CRIMINAL TRESPASS,1176760.0,1905743.0,41.896706327,-87.626232775
2018-09-18 08:25:00 UTC,ASSAULT,1172286.0,1901798.0,41.885981015,-87.642781484
2018-09-18 08:14:00 UTC,PUBLIC PEACE VIOLATION,1175436.0,1898041.0,41.875601444,-87.631326966
2018-09-18 08:12:00 UTC,OTHER OFFENSE,1176641.0,1900827.0,41.883219258,-87.626818503
2018-09-18 08:10:00 UTC,WEAPONS VIOLATION,1176338.0,1901346.0,41.884650262,-87.627915459
2018-09-18 08:07:00 UTC,CRIMINAL DAMAGE,1174695.0,1901776.0,41.88586711,-87.633935855
2018-09-18 08:00:00 UTC,NARCOTICS,1166873.0,1890733.0,41.855735558,-87.662976419
2018-09-18 07:30:00 UTC,DECEPTIVE PRACTICE,1175000.0,1905549.0,41.896213602,-87.632702709
2018-09-18 07:30:00 UTC,PUBLIC INDECENCY,1176779.0,1898082.0,41.875683703,-87.626394792
2018-09-18 07:15:00 UTC,THEFT,1174298.0,1901566.0,41.885299727,-87.63539998
2018-09-18 06:45:00 UTC,BATTERY,1178046.0,1905133.0,41.895003278,-87.62152816
2018-09-18 06:34:00 UTC,THEFT,1171859.0,1902722.0,41.888525948,-87.644322264
2018-09-18 05:57:00 UTC,ASSAULT,1175747.0,1907348.0,41.901133376,-87.629904979
2018-09-18 02:00:00 UTC,THEFT,1172257.0,1897564.0,41.874363279,-87.643013039
2018-09-18 01:06:00 UTC,THEFT,1179466.0,1903713.0,41.891074289,-87.616356528
2018-09-18 00:00:00 UTC,THEFT,1176591.0,1899936.0,41.880775433,-87.627029031
2018-09-17 23:56:00 UTC,CRIMINAL TRESPASS,1176262.0,1904268.0,41.8926701,-87.628106353
2018-09-17 23:50:00 UTC,CRIMINAL TRESPASS,1169977.0,1900224.0,41.881712524,-87.651306513
2018-09-17 23:29:00 UTC,BATTERY,1177417.0,1895669.0,41.869047845,-87.624125523
2018-09-17 23:14:00 UTC,KIDNAPPING,1176278.0,1903807.0,41.891404732,-87.628061509
2018-09-17 23:08:00 UTC,ROBBERY,1170766.0,1899165.0,41.878789312,-87.648440378
2018-09-17 23:00:00 UTC,MOTOR VEHICLE THEFT,1167081.0,1890187.0,41.854232827,-87.662228624
2018-09-17 22:30:00 UTC,BURGLARY,1166960.0,1903810.0,41.891618033,-87.662281831
2018-09-17 22:20:00 UTC,CRIMINAL DAMAGE,1178880.0,1889112.0,41.85102174,-87.618954852
2018-09-17 22:00:00 UTC,BURGLARY,1172860.0,1907468.0,41.901527131,-87.640505519
2018-09-17 22:00:00 UTC,THEFT,1174617.0,1898485.0,41.87683815,-87.634320718
2018-09-17 22:00:00 UTC,CRIMINAL DAMAGE,1170045.0,1896419.0,41.871269845,-87.651167867
2018-09-17 21:50:00 UTC,THEFT,1174617.0,1898485.0,41.87683815,-87.634320718
2018-09-17 21:40:00 UTC,OTHER OFFENSE,1176533.0,1896669.0,41.871811902,-87.627340674
2018-09-17 21:30:00 UTC,ROBBERY,1170152.0,1891838.0,41.85869689,-87.650908726
2018-09-17 20:50:00 UTC,BATTERY,1178066.0,1905133.0,41.895002822,-87.621454706
2018-09-17 20:41:00 UTC,BATTERY,1178514.0,1899992.0,41.880885455,-87.61996631
2018-09-17 20:30:00 UTC,THEFT,1167223.0,1901142.0,41.884291199,-87.661392684
2018-09-17 20:25:00 UTC,THEFT,1176447.0,1897915.0,41.875232942,-87.6276188
2018-09-17 20:20:00 UTC,THEFT,1171436.0,1903882.0,41.891718371,-87.64584153
2018-09-17 20:20:00 UTC,THEFT,1177309.0,1904931.0,41.894465726,-87.624241063
2018-09-17 20:16:00 UTC,DECEPTIVE PRACTICE,1176277.0,1903831.0,41.891470611,-87.628064457
