date,primary_type,x_coordinate,y_coordinate,latitude,longitude
2018-06-06 16:07:00 UTC,THEFT,1175317.0,1891852.0,41.85862109,-87.631949545
2018-06-06 16:00:00 UTC,MOTOR VEHICLE THEFT,1177645.0,1906669.0,41.899227252,-87.622954198
2018-06-06 16:00:00 UTC,INTERFERENCE WITH PUBLIC OFFICER,1181123.0,1904108.0,41.892120031,-87.610259045
2018-06-06 15:52:00 UTC,CRIMINAL TRESPASS,1175387.0,1906013.0,41.897478161,-87.631267403
2018-06-06 15:50:00 UTC,BATTERY,1174897.0,1899418.0,41.879392098,-87.633264712
2018-06-06 15:30:00 UTC,BURGLARY,1171663.0,1893633.0,41.863589417,-87.645309604
2018-06-06 15:08:00 UTC,ROBBERY,1175748.0,1898974.0,41.878154644,-87.630153367
2018-06-06 15:00:00 UTC,THEFT,1178358.0,1891906.0,41.858700559,-87.620785584
2018-06-06 15:00:00 UTC,THEFT,1178310.0,1899336.0,41.879090007,-87.620735373
2018-06-06 14:55:00 UTC,THEFT,1175301.0,1901735.0,41.885741029,-87.631711749
2018-06-06 14:45:00 UTC,THEFT,1177357.0,1903444.0,41.890384236,-87.624109917
2018-06-06 14:45:00 UTC,THEFT,1175505.0,1901622.0,41.885426371,-87.630966024
2018-06-06 14:40:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-06-06 14:30:00 UTC,THEFT,1177327.0,1904307.0,41.892753031,-87.624193896
2018-06-06 14:30:00 UTC,THEFT,1168311.0,1894201.0,41.865221113,-87.657598098
2018-06-06 14:30:00 UTC,THEFT,1177338.0,1906213.0,41.897982937,-87.624095634
2018-06-06 14:20:00 UTC,THEFT,1176432.0,1906632.0,41.899153198,-87.627410584
2018-06-06 14:10:00 UTC,BATTERY,1176905.0,1901744.0,41.885729587,-87.625821329
2018-06-06 13:30:00 UTC,DECEPTIVE PRACTICE,1172268.0,1902723.0,41.888519671,-87.64282025
2018-06-06 13:30:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-06-06 13:28:00 UTC,ASSAULT,1174647.0,1899876.0,41.88065447,-87.634168963
2018-06-06 13:10:00 UTC,THEFT,1176124.0,1907957.0,41.90279601,-87.628501862
2018-06-06 13:08:00 UTC,DECEPTIVE PRACTICE,1173944.0,1900044.0,41.881131159,-87.636745285
2018-06-06 13:00:00 UTC,DECEPTIVE PRACTICE,1167319.0,1891499.0,41.857827963,-87.661317383
2018-06-06 12:29:00 UTC,ASSAULT,1179220.0,1905887.0,41.897045479,-87.617193313
2018-06-06 12:07:00 UTC,OTHER OFFENSE,1172740.0,1909425.0,41.906899902,-87.640888264
2018-06-06 12:00:00 UTC,MOTOR VEHICLE THEFT,1178720.0,1904565.0,41.893429289,-87.619070136
2018-06-06 12:00:00 UTC,DECEPTIVE PRACTICE,1177743.0,1904070.0,41.892093247,-87.622673321
2018-06-06 12:00:00 UTC,MOTOR VEHICLE THEFT,1178335.0,1902515.0,41.887812777,-87.620546628
2018-06-06 12:00:00 UTC,THEFT,1178293.0,1900315.0,41.881776822,-87.620767948
2018-06-06 11:40:00 UTC,OTHER OFFENSE,1178583.0,1903429.0,41.89031518,-87.619607985
2018-06-06 11:30:00 UTC,THEFT,1174585.0,1899875.0,41.880653112,-87.634396649
2018-06-06 11:30:00 UTC,THEFT,1172798.0,1898242.0,41.8762118,-87.641006667
2018-06-06 10:45:00 UTC,THEFT,1178406.0,1904067.0,41.892069921,-87.620238531
2018-06-06 10:40:00 UTC,DECEPTIVE PRACTICE,1177295.0,1900950.0,41.883541976,-87.624413274
2018-06-06 10:31:00 UTC,ASSAULT,1176223.0,1905805.0,41.896888586,-87.628203192
2018-06-06 10:30:00 UTC,THEFT,1180786.0,1894747.0,41.866440783,-87.611785713
2018-06-06 10:20:00 UTC,THEFT,1175931.0,1907619.0,41.901872871,-87.629220969
2018-06-06 10:00:00 UTC,THEFT,1174978.0,1889493.0,41.852155416,-87.633264482
2018-06-06 09:30:00 UTC,THEFT,1172924.0,1894302.0,41.865397377,-87.640660777
2018-06-06 09:04:00 UTC,BATTERY,1176818.0,1895074.0,41.867428687,-87.626342565
2018-06-06 09:00:00 UTC,THEFT,1174359.0,1889753.0,41.852882701,-87.635528609
2018-06-06 08:45:00 UTC,ASSAULT,1178293.0,1900315.0,41.881776822,-87.620767948
2018-06-06 08:00:00 UTC,DECEPTIVE PRACTICE,1179097.0,1904100.0,41.892144688,-87.617699811
2018-06-06 08:00:00 UTC,THEFT,1179097.0,1904100.0,41.892144688,-87.617699811
2018-06-06 08:00:00 UTC,DECEPTIVE PRACTICE,1176046.0,1909144.0,41.906054951,-87.628752556
2018-06-06 07:00:00 UTC,THEFT,1167969.0,1897134.0,41.873276881,-87.658768973
2018-06-06 07:00:00 UTC,THEFT,1172196.0,1906134.0,41.897881249,-87.642983871
2018-06-06 06:10:00 UTC,BATTERY,1176447.0,1897851.0,41.875057322,-87.627620732
2018-06-06 04:55:00 UTC,ROBBERY,1173308.0,1894828.0,41.866832248,-87.639235498
2018-06-06 04:00:00 UTC,ASSAULT,1168677.0,1890719.0,41.855658302,-87.656355299
2018-06-06 03:48:00 UTC,BATTERY,1174048.0,1905972.0,41.897395617,-87.63618656
2018-06-06 03:00:00 UTC,BATTERY,1173093.0,1901593.0,41.885400624,-87.639824114
2018-06-06 02:45:00 UTC,BATTERY,1173417.0,1888352.0,41.849059202,-87.639027598
2018-06-06 02:45:00 UTC,ASSAULT,1173417.0,1888352.0,41.849059202,-87.639027598
2018-06-06 01:00:00 UTC,THEFT,1177903.0,1904245.0,41.892569818,-87.62208039
2018-06-06 00:51:00 UTC,DECEPTIVE PRACTICE,1179307.0,1904288.0,41.892655759,-87.616922817
2018-06-06 00:40:00 UTC,BATTERY,1166403.0,1905446.0,41.89611927,-87.664280577
2018-06-06 00:32:00 UTC,CRIMINAL DAMAGE,1175505.0,1901622.0,41.885426371,-87.630966024
2018-06-06 00:01:00 UTC,DECEPTIVE PRACTICE,1172329.0,1907062.0,41.900424796,-87.642467932
2018-06-05 23:30:00 UTC,BURGLARY,1168791.0,1895739.0,41.869431126,-87.655791451
2018-06-05 23:30:00 UTC,BATTERY,1168117.0,1901165.0,41.884335057,-87.658109159
2018-06-05 23:00:00 UTC,THEFT,1173178.0,1899203.0,41.878840427,-87.639582928
2018-06-05 23:00:00 UTC,DECEPTIVE PRACTICE,1171296.0,1892206.0,41.859681682,-87.646698723
2018-06-05 22:20:00 UTC,BATTERY,1179988.0,1904107.0,41.892143457,-87.614427382
2018-06-05 21:59:00 UTC,THEFT,1172223.0,1898889.0,41.87799992,-87.643098749
2018-06-05 21:56:00 UTC,ASSAULT,1176272.0,1904025.0,41.89200307,-87.628076963
2018-06-05 21:00:00 UTC,THEFT,1166152.0,1907768.0,41.902496367,-87.665136023
2018-06-05 20:30:00 UTC,DECEPTIVE PRACTICE,1168473.0,1894848.0,41.866993033,-87.656984681
2018-06-05 20:17:00 UTC,DECEPTIVE PRACTICE,1176796.0,1903917.0,41.891694878,-87.626155832
2018-06-05 20:05:00 UTC,ASSAULT,1175194.0,1895346.0,41.86821162,-87.632296303
2018-06-05 20:00:00 UTC,MOTOR VEHICLE THEFT,1168519.0,1904430.0,41.893285756,-87.656538409
2018-06-05 19:45:00 UTC,ASSAULT,1167664.0,1894516.0,41.866099449,-87.659964172
2018-06-05 19:45:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-06-05 19:30:00 UTC,THEFT,1173107.0,1901014.0,41.883811502,-87.639789887
2018-06-05 19:23:00 UTC,THEFT,1178302.0,1901928.0,41.886202772,-87.620685715
2018-06-05 19:15:00 UTC,DECEPTIVE PRACTICE,1175456.0,1903430.0,41.890388724,-87.631091625
2018-06-05 19:00:00 UTC,DECEPTIVE PRACTICE,1181239.0,1894704.0,41.866312328,-87.61012406
2018-06-05 19:00:00 UTC,THEFT,1178425.0,1903153.0,41.889561428,-87.620196651
2018-06-05 19:00:00 UTC,THEFT,1166406.0,1902408.0,41.887782713,-87.664356553
2018-06-05 19:00:00 UTC,DECEPTIVE PRACTICE,1181239.0,1894704.0,41.866312328,-87.61012406
2018-06-05 18:56:00 UTC,BATTERY,1177724.0,1904638.0,41.893652298,-87.622725822
2018-06-05 18:46:00 UTC,THEFT,1178302.0,1901928.0,41.886202772,-87.620685715
2018-06-05 18:35:00 UTC,THEFT,1176352.0,1900918.0,41.883475491,-87.627876969
2018-06-05 18:30:00 UTC,BATTERY,1174393.0,1904730.0,41.893979802,-87.634956563
2018-06-05 18:20:00 UTC,THEFT,1175301.0,1901735.0,41.885741029,-87.631711749
2018-06-05 18:15:00 UTC,THEFT,1175623.0,1897450.0,41.873975505,-87.630658144
2018-06-05 18:15:00 UTC,ROBBERY,1176400.0,1899828.0,41.880483386,-87.62773362
2018-06-05 18:00:00 UTC,ROBBERY,1176966.0,1900419.0,41.882092335,-87.625637453
2018-06-05 17:50:00 UTC,THEFT,1176641.0,1900827.0,41.883219258,-87.626818503
2018-06-05 17:45:00 UTC,THEFT,1177337.0,1904039.0,41.892017399,-87.624165306
2018-06-05 17:31:00 UTC,BATTERY,1172122.0,1908040.0,41.903113054,-87.643199348
2018-06-05 17:30:00 UTC,THEFT,1176352.0,1900918.0,41.883475491,-87.627876969
2018-06-05 17:28:00 UTC,NARCOTICS,1176621.0,1902155.0,41.886863814,-87.626851797
2018-06-05 17:24:00 UTC,ASSAULT,1178866.0,1889450.0,41.851949553,-87.618995915
2018-06-05 17:15:00 UTC,ASSAULT,1176517.0,1895340.0,41.868165405,-87.62743954
2018-06-05 17:09:00 UTC,DECEPTIVE PRACTICE,1177294.0,1905494.0,41.896010965,-87.624279065
2018-06-05 17:00:00 UTC,ASSAULT,1172741.0,1909397.0,41.906823047,-87.640885421
2018-06-05 16:33:00 UTC,DECEPTIVE PRACTICE,1172924.0,1894302.0,41.865397377,-87.640660777
2018-06-05 16:20:00 UTC,THEFT,1177294.0,1905494.0,41.896010965,-87.624279065
2018-06-05 16:14:00 UTC,THEFT,1175696.0,1895352.0,41.86821682,-87.6304532
2018-06-05 16:10:00 UTC,THEFT,1175401.0,1905467.0,41.895979595,-87.631232395
2018-06-05 16:00:00 UTC,CRIMINAL DAMAGE,1167138.0,1906795.0,41.899805259,-87.661542286
2018-06-05 15:55:00 UTC,ASSAULT,1166497.0,1908367.0,41.904132682,-87.663851615
2018-06-05 15:30:00 UTC,THEFT,1176017.0,1897553.0,41.874249283,-87.629208475
2018-06-05 15:27:00 UTC,BATTERY,1178316.0,1899175.0,41.878648077,-87.620718251
2018-06-05 15:15:00 UTC,THEFT,1174333.0,1900280.0,41.881770084,-87.635309866
2018-06-05 15:15:00 UTC,CRIMINAL DAMAGE,1166006.0,1900436.0,41.882379941,-87.665881802
2018-06-05 15:15:00 UTC,DECEPTIVE PRACTICE,1174333.0,1900280.0,41.881770084,-87.635309866
2018-06-05 15:00:00 UTC,DECEPTIVE PRACTICE,1168905.0,1896781.0,41.872287985,-87.655342713
2018-06-05 14:50:00 UTC,DECEPTIVE PRACTICE,1176363.0,1900552.0,41.882470918,-87.627847625
2018-06-05 14:50:00 UTC,THEFT,1172276.0,1898889.0,41.87799875,-87.642904147
2018-06-05 14:40:00 UTC,THEFT,1173193.0,1903598.0,41.890900247,-87.639397357
2018-06-05 14:15:00 UTC,THEFT,1171630.0,1901889.0,41.886245185,-87.64518776
2018-06-05 14:00:00 UTC,THEFT,1167173.0,1896513.0,41.871589936,-87.661709306
2018-06-05 14:00:00 UTC,DECEPTIVE PRACTICE,1175500.0,1901787.0,41.885879253,-87.630979425
2018-06-05 14:00:00 UTC,THEFT,1166872.0,1906904.0,41.900110074,-87.662516171
2018-06-05 14:00:00 UTC,THEFT,1177307.0,1900569.0,41.88249622,-87.624380767
2018-06-05 14:00:00 UTC,MOTOR VEHICLE THEFT,1172908.0,1894766.0,41.866670981,-87.640705771
2018-06-05 13:50:00 UTC,THEFT,1175937.0,1900516.0,41.882381731,-87.629412971
2018-06-05 13:30:00 UTC,THEFT,1175906.0,1901667.0,41.885540838,-87.629492138
2018-06-05 13:30:00 UTC,THEFT,1175319.0,1889687.0,41.85268013,-87.632007113
2018-06-05 13:20:00 UTC,OTHER OFFENSE,1175800.0,1900817.0,41.883210775,-87.629906972
2018-06-05 13:04:00 UTC,THEFT,1166092.0,1905437.0,41.896101223,-87.665423071
2018-06-05 13:00:00 UTC,THEFT,1173209.0,1894980.0,41.867251542,-87.639594427
2018-06-05 13:00:00 UTC,THEFT,1170443.0,1892718.0,41.861105328,-87.649814857
2018-06-05 12:30:00 UTC,THEFT,1175605.0,1908362.0,41.903919035,-87.630396032
2018-06-05 12:30:00 UTC,BATTERY,1172516.0,1906174.0,41.897983939,-87.641807369
2018-06-05 12:20:00 UTC,DECEPTIVE PRACTICE,1173971.0,1899133.0,41.878630716,-87.636673298
2018-06-05 12:15:00 UTC,THEFT,1175349.0,1900813.0,41.883209931,-87.631563173
2018-06-05 12:04:00 UTC,THEFT,1178661.0,1887828.0,41.847503354,-87.619797776
2018-06-05 12:00:00 UTC,THEFT,1174517.0,1902121.0,41.886817789,-87.634579186
2018-06-05 11:57:00 UTC,ROBBERY,1175165.0,1899313.0,41.879097968,-87.632283818
2018-06-05 11:50:00 UTC,THEFT,1177309.0,1904931.0,41.894465726,-87.624241063
2018-06-05 11:35:00 UTC,THEFT,1176391.0,1900196.0,41.881493402,-87.627755557
2018-06-05 11:00:00 UTC,THEFT,1167212.0,1895243.0,41.868104115,-87.661602609
2018-06-05 11:00:00 UTC,OTHER OFFENSE,1174605.0,1905198.0,41.895259282,-87.634163957
2018-06-05 10:30:00 UTC,THEFT,1177324.0,1906733.0,41.899410159,-87.624131266
2018-06-05 10:30:00 UTC,THEFT,1175829.0,1890095.0,41.853788266,-87.630123011
2018-06-05 10:28:00 UTC,ASSAULT,1166750.0,1904460.0,41.893406184,-87.663034413
2018-06-05 10:20:00 UTC,THEFT,1170882.0,1906011.0,41.897572642,-87.647813635
2018-06-05 10:00:00 UTC,THEFT,1177361.0,1903270.0,41.889906681,-87.624100509
2018-06-05 10:00:00 UTC,DECEPTIVE PRACTICE,1175731.0,1907908.0,41.902670403,-87.629946882
2018-06-05 09:44:00 UTC,BURGLARY,1176502.0,1895903.0,41.869710651,-87.627477612
2018-06-05 09:30:00 UTC,THEFT,1165877.0,1895977.0,41.870146835,-87.666482703
2018-06-05 09:18:00 UTC,PUBLIC PEACE VIOLATION,1176400.0,1899863.0,41.880579428,-87.627732563
2018-06-05 09:00:00 UTC,THEFT,1177357.0,1903444.0,41.890384236,-87.624109917
2018-06-05 09:00:00 UTC,THEFT,1176718.0,1905741.0,41.896701788,-87.626387093
2018-06-05 08:45:00 UTC,THEFT,1176678.0,1899473.0,41.87950297,-87.626723575
2018-06-05 08:00:00 UTC,CRIMINAL DAMAGE,1176102.0,1901284.0,41.884485451,-87.628783943
2018-06-05 05:30:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-06-05 03:12:00 UTC,OTHER OFFENSE,1166843.0,1896388.0,41.871254005,-87.662924445
2018-06-05 02:00:00 UTC,THEFT,1173209.0,1894980.0,41.867251542,-87.639594427
2018-06-05 01:38:00 UTC,CRIMINAL DAMAGE,1175573.0,1896805.0,41.872206708,-87.6308611
2018-06-05 01:20:00 UTC,THEFT,1178393.0,1904480.0,41.893203509,-87.620273669
2018-06-05 01:00:00 UTC,ROBBERY,1175352.0,1903585.0,41.890816387,-87.631468902
2018-06-05 01:00:00 UTC,CRIM SEXUAL ASSAULT,1172570.0,1892944.0,41.861678756,-87.642000459
2018-06-04 23:55:00 UTC,BATTERY,1176272.0,1904025.0,41.89200307,-87.628076963
2018-06-04 23:30:00 UTC,CRIMINAL DAMAGE,1175163.0,1909034.0,41.905772962,-87.631999408
2018-06-04 23:00:00 UTC,THEFT,1171070.0,1899648.0,41.880108035,-87.647309981
2018-06-04 23:00:00 UTC,THEFT,1174945.0,1900351.0,41.881951231,-87.633060512
2018-06-04 22:54:00 UTC,CRIMINAL TRESPASS,1172491.0,1901698.0,41.885702079,-87.642031644
2018-06-04 22:53:00 UTC,BATTERY,1176517.0,1895340.0,41.868165405,-87.62743954
2018-06-04 22:30:00 UTC,MOTOR VEHICLE THEFT,1172165.0,1901696.0,41.885703792,-87.643228831
2018-06-04 22:15:00 UTC,THEFT,1176602.0,1899471.0,41.879499198,-87.627002693
2018-06-04 22:00:00 UTC,OTHER OFFENSE,1170874.0,1903681.0,41.891179152,-87.647911383
2018-06-04 22:00:00 UTC,CRIMINAL DAMAGE,1177047.0,1897157.0,41.873139387,-87.625438818
2018-06-04 21:00:00 UTC,DECEPTIVE PRACTICE,1178046.0,1905133.0,41.895003278,-87.62152816
2018-06-04 21:00:00 UTC,BATTERY,1178056.0,1904830.0,41.894171604,-87.621500665
2018-06-04 21:00:00 UTC,THEFT,1168208.0,1894529.0,41.866123396,-87.657966739
2018-06-04 20:45:00 UTC,BATTERY,1178880.0,1889112.0,41.85102174,-87.618954852
2018-06-04 20:30:00 UTC,THEFT,1180796.0,1904058.0,41.891990384,-87.611461502
2018-06-04 20:13:00 UTC,PUBLIC PEACE VIOLATION,1177319.0,1899845.0,41.880509252,-87.624358666
2018-06-04 20:00:00 UTC,CRIMINAL DAMAGE,1177943.0,1891472.0,41.857519075,-87.622322079
2018-06-04 19:46:00 UTC,BATTERY,1169858.0,1893574.0,41.863467021,-87.651937318
2018-06-04 19:30:00 UTC,BURGLARY,1176991.0,1901746.0,41.885733129,-87.625505463
2018-06-04 19:30:00 UTC,CRIMINAL TRESPASS,1171501.0,1894936.0,41.867168508,-87.645865987
2018-06-04 19:30:00 UTC,THEFT,1178046.0,1905133.0,41.895003278,-87.62152816
2018-06-04 19:05:00 UTC,DECEPTIVE PRACTICE,1176671.0,1902172.0,41.886909333,-87.626667672
2018-06-04 19:00:00 UTC,THEFT,1176490.0,1896413.0,41.871110393,-87.627506271
2018-06-04 19:00:00 UTC,ASSAULT,1175685.0,1909400.0,41.906765556,-87.630070917
2018-06-04 18:50:00 UTC,DECEPTIVE PRACTICE,1176582.0,1901291.0,41.884493832,-87.627021129
2018-06-04 18:50:00 UTC,THEFT,1176582.0,1901291.0,41.884493832,-87.627021129
2018-06-04 18:33:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-06-04 18:05:00 UTC,THEFT,1177338.0,1906181.0,41.897895128,-87.624096605
2018-06-04 18:00:00 UTC,ASSAULT,1173068.0,1909520.0,41.907153315,-87.639680572
2018-06-04 17:30:00 UTC,DECEPTIVE PRACTICE,1177338.0,1906181.0,41.897895128,-87.624096605
2018-06-04 17:30:00 UTC,THEFT,1177287.0,1901138.0,41.88405804,-87.624436948
2018-06-04 17:20:00 UTC,THEFT,1167216.0,1902407.0,41.887762602,-87.661382015
2018-06-04 17:00:00 UTC,CRIMINAL DAMAGE,1168128.0,1903223.0,41.889982118,-87.658009292
2018-06-04 16:58:00 UTC,THEFT,1177339.0,1906234.0,41.89804054,-87.624091323
2018-06-04 16:45:00 UTC,ASSAULT,1168878.0,1894548.0,41.866161043,-87.655506578
2018-06-04 16:00:00 UTC,NARCOTICS,1173178.0,1899203.0,41.878840427,-87.639582928
2018-06-04 15:50:00 UTC,DECEPTIVE PRACTICE,1176912.0,1900830.0,41.883221363,-87.625823296
2018-06-04 15:45:00 UTC,THEFT,1177276.0,1901405.0,41.884790951,-87.624469241
2018-06-04 15:42:00 UTC,THEFT,1168311.0,1894201.0,41.865221113,-87.657598098
2018-06-04 15:41:00 UTC,THEFT,1177893.0,1904537.0,41.893371307,-87.622108226
2018-06-04 15:40:00 UTC,THEFT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-06-04 15:30:00 UTC,NARCOTICS,1173177.0,1899236.0,41.878931004,-87.639585621
2018-06-04 15:10:00 UTC,CRIMINAL DAMAGE,1176475.0,1896929.0,41.872526667,-87.627545764
2018-06-04 15:00:00 UTC,DECEPTIVE PRACTICE,1176102.0,1900822.0,41.883217697,-87.628797871
2018-06-04 15:00:00 UTC,THEFT,1172111.0,1908362.0,41.903996883,-87.643230238
2018-06-04 15:00:00 UTC,BATTERY,1171437.0,1893182.0,41.862356806,-87.646152481
2018-06-04 14:30:00 UTC,THEFT,1177326.0,1899381.0,41.879235852,-87.624347038
2018-06-04 14:30:00 UTC,THEFT,1174858.0,1890719.0,41.855522333,-87.633668246
2018-06-04 14:16:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-06-04 13:30:00 UTC,CRIMINAL DAMAGE,1177422.0,1894769.0,41.866578077,-87.624134464
2018-06-04 12:50:00 UTC,THEFT,1176364.0,1900537.0,41.882429735,-87.627844406
2018-06-04 12:50:00 UTC,THEFT,1175166.0,1895507.0,41.868654042,-87.632394269
2018-06-04 12:30:00 UTC,THEFT,1176815.0,1900227.0,41.881568892,-87.626197726
2018-06-04 12:30:00 UTC,DECEPTIVE PRACTICE,1176815.0,1900227.0,41.881568892,-87.626197726
2018-06-04 12:30:00 UTC,THEFT,1175750.0,1900817.0,41.883211899,-87.630090573
2018-06-04 12:20:00 UTC,BATTERY,1176862.0,1900830.0,41.883222494,-87.626006897
2018-06-04 12:15:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-06-04 12:00:00 UTC,DECEPTIVE PRACTICE,1176172.0,1908710.0,41.904861194,-87.62830282
2018-06-04 12:00:00 UTC,THEFT,1176344.0,1906629.0,41.899146952,-87.627733893
2018-06-04 11:55:00 UTC,BATTERY,1168894.0,1905305.0,41.895678688,-87.655135777
2018-06-04 11:30:00 UTC,DECEPTIVE PRACTICE,1176446.0,1897964.0,41.875367424,-87.627620993
2018-06-04 11:30:00 UTC,THEFT,1176446.0,1897964.0,41.875367424,-87.627620993
2018-06-04 11:20:00 UTC,BATTERY,1177357.0,1903444.0,41.890384236,-87.624109917
2018-06-04 11:14:00 UTC,BATTERY,1167395.0,1901384.0,41.884951567,-87.660754117
2018-06-04 11:00:00 UTC,NARCOTICS,1167707.0,1890203.0,41.854263283,-87.659930503
2018-06-04 11:00:00 UTC,THEFT,1177501.0,1904239.0,41.892562488,-87.623556937
2018-06-04 11:00:00 UTC,THEFT,1171957.0,1899519.0,41.879734548,-87.644056852
2018-06-04 10:55:00 UTC,OTHER OFFENSE,1172659.0,1897574.0,41.874381838,-87.641536792
2018-06-04 10:44:00 UTC,CRIMINAL DAMAGE,1176961.0,1894924.0,41.867013845,-87.625822134
2018-06-04 10:30:00 UTC,BURGLARY,1175959.0,1905721.0,41.896664035,-87.629175344
2018-06-04 10:30:00 UTC,BURGLARY,1168068.0,1900663.0,41.88295859,-87.658303592
2018-06-04 10:30:00 UTC,BURGLARY,1175959.0,1905721.0,41.896664035,-87.629175344
2018-06-04 10:20:00 UTC,THEFT,1167350.0,1890415.0,41.854852705,-87.661234741
2018-06-04 10:00:00 UTC,DECEPTIVE PRACTICE,1177540.0,1890161.0,41.853930752,-87.623841071
2018-06-04 09:43:00 UTC,THEFT,1175696.0,1895352.0,41.86821682,-87.6304532
2018-06-04 09:40:00 UTC,MOTOR VEHICLE THEFT,1168250.0,1901587.0,41.885490182,-87.657608567
2018-06-04 09:40:00 UTC,ASSAULT,1175098.0,1901792.0,41.885901992,-87.632455489
2018-06-04 09:05:00 UTC,BATTERY,1172193.0,1900773.0,41.883170402,-87.64315327
2018-06-04 09:05:00 UTC,THEFT,1177257.0,1901899.0,41.886146944,-87.624524028
2018-06-04 09:00:00 UTC,DECEPTIVE PRACTICE,1177529.0,1903650.0,41.890945608,-87.623472001
2018-06-04 09:00:00 UTC,DECEPTIVE PRACTICE,1173109.0,1893230.0,41.862451634,-87.640013423
2018-06-04 08:55:00 UTC,THEFT,1175696.0,1895352.0,41.86821682,-87.6304532
2018-06-04 08:30:00 UTC,THEFT,1176649.0,1895735.0,41.86924633,-87.626943015
2018-06-04 08:30:00 UTC,BATTERY,1176418.0,1899143.0,41.878603301,-87.627688207
2018-06-04 08:25:00 UTC,THEFT,1173876.0,1902793.0,41.888676095,-87.636913058
2018-06-04 07:55:00 UTC,ASSAULT,1176300.0,1903208.0,41.889760548,-87.627998797
2018-06-04 06:30:00 UTC,THEFT,1167461.0,1895701.0,41.869355554,-87.66067531
2018-06-04 06:20:00 UTC,MOTOR VEHICLE THEFT,1169084.0,1902293.0,41.887409434,-87.65452547
2018-06-04 06:00:00 UTC,THEFT,1174297.0,1901591.0,41.885368351,-87.635402906
2018-06-04 06:00:00 UTC,BURGLARY,1169376.0,1897052.0,41.873021408,-87.653605599
2018-06-04 05:08:00 UTC,ASSAULT,1176365.0,1905732.0,41.896685066,-87.627683859
2018-06-04 04:33:00 UTC,THEFT,1176739.0,1905742.0,41.896704058,-87.626309934
2018-06-04 04:18:00 UTC,CRIMINAL DAMAGE,1175387.0,1906013.0,41.897478161,-87.631267403
2018-06-04 03:40:00 UTC,MOTOR VEHICLE THEFT,1177897.0,1905774.0,41.896765602,-87.622055873
2018-06-04 03:20:00 UTC,BATTERY,1175702.0,1903591.0,41.890824988,-87.630183362
2018-06-04 02:07:00 UTC,BATTERY,1175717.0,1903591.0,41.890824651,-87.630128275
2018-06-04 01:45:00 UTC,BATTERY,1171243.0,1893987.0,41.864570047,-87.646840994
2018-06-04 01:45:00 UTC,ASSAULT,1177306.0,1900580.0,41.882526427,-87.624384106
2018-06-04 01:30:00 UTC,THEFT,1172257.0,1897564.0,41.874363279,-87.643013039
2018-06-04 01:00:00 UTC,THEFT,1177227.0,1908476.0,41.904195229,-87.624434638
2018-06-04 00:00:00 UTC,DECEPTIVE PRACTICE,1175106.0,1901598.0,41.885369466,-87.63243193
2018-06-03 23:45:00 UTC,BATTERY,1167503.0,1898291.0,41.876461817,-87.660446578
2018-06-03 23:32:00 UTC,ASSAULT,1168352.0,1890418.0,41.854839357,-87.657556895
2018-06-03 22:45:00 UTC,BATTERY,1166910.0,1905627.0,41.896605083,-87.662413277
2018-06-03 22:40:00 UTC,BATTERY,1174647.0,1903665.0,41.891051707,-87.63405559
2018-06-03 22:30:00 UTC,CRIMINAL DAMAGE,1167637.0,1892859.0,41.861553084,-87.660110993
2018-06-03 22:11:00 UTC,CRIM SEXUAL ASSAULT,1178396.0,1906479.0,41.898688787,-87.620201629
2018-06-03 22:00:00 UTC,THEFT,1175419.0,1908356.0,41.903906751,-87.631079429
2018-06-03 20:19:00 UTC,NARCOTICS,1173039.0,1900311.0,41.881883933,-87.640060441
2018-06-03 20:00:00 UTC,STALKING,1175912.0,1906207.0,41.897998702,-87.629333318
2018-06-03 19:30:00 UTC,THEFT,1176273.0,1903985.0,41.891893286,-87.628074498
2018-06-03 19:08:00 UTC,BATTERY,1167225.0,1903601.0,41.891038831,-87.661314624
2018-06-03 19:00:00 UTC,THEFT,1167206.0,1904133.0,41.892499085,-87.6613691
2018-06-03 19:00:00 UTC,MOTOR VEHICLE THEFT,1166915.0,1902115.0,41.886967795,-87.662495761
2018-06-03 18:30:00 UTC,THEFT,1175349.0,1902127.0,41.886815622,-87.631523712
2018-06-03 18:30:00 UTC,DECEPTIVE PRACTICE,1172799.0,1898209.0,41.876121224,-87.641003973
2018-06-03 18:26:00 UTC,THEFT,1175349.0,1902127.0,41.886815622,-87.631523712
2018-06-03 18:15:00 UTC,DECEPTIVE PRACTICE,1175165.0,1895518.0,41.868684249,-87.632397611
2018-06-03 18:12:00 UTC,BATTERY,1175998.0,1898369.0,41.876488864,-87.629253657
2018-06-03 18:00:00 UTC,CRIMINAL DAMAGE,1178037.0,1905414.0,41.895774559,-87.621552652
2018-06-03 17:46:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
