date,primary_type,x_coordinate,y_coordinate,latitude,longitude
2018-04-19 20:00:00 UTC,BATTERY,1173162.0,1899653.0,41.880075611,-87.639628321
2018-04-19 20:00:00 UTC,THEFT,1177337.0,1904039.0,41.892017399,-87.624165306
2018-04-19 20:00:00 UTC,THEFT,1179396.0,1903711.0,41.891070406,-87.616613661
2018-04-19 20:00:00 UTC,THEFT,1177324.0,1905989.0,41.897368588,-87.624153855
2018-04-19 19:29:00 UTC,THEFT,1176556.0,1902666.0,41.888267493,-87.627075047
2018-04-19 19:08:00 UTC,WEAPONS VIOLATION,1175696.0,1895352.0,41.86821682,-87.6304532
2018-04-19 19:06:00 UTC,INTERFERENCE WITH PUBLIC OFFICER,1176515.0,1895401.0,41.868332838,-87.627445041
2018-04-19 19:00:00 UTC,BURGLARY,1168803.0,1893810.0,41.864137536,-87.655803289
2018-04-19 19:00:00 UTC,DECEPTIVE PRACTICE,1177338.0,1906181.0,41.897895128,-87.624096605
2018-04-19 19:00:00 UTC,OTHER OFFENSE,1177014.0,1892855.0,41.861335178,-87.625690175
2018-04-19 18:18:00 UTC,DECEPTIVE PRACTICE,1179650.0,1901417.0,41.884769738,-87.615751308
2018-04-19 18:15:00 UTC,THEFT,1167223.0,1901986.0,41.886607197,-87.661368415
2018-04-19 18:00:00 UTC,THEFT,1175696.0,1895352.0,41.86821682,-87.6304532
2018-04-19 18:00:00 UTC,THEFT,1176473.0,1905371.0,41.895692026,-87.627298109
2018-04-19 18:00:00 UTC,THEFT,1176473.0,1905371.0,41.895692026,-87.627298109
2018-04-19 17:53:00 UTC,THEFT,1175314.0,1908524.0,41.904370109,-87.631460067
2018-04-19 17:37:00 UTC,THEFT,1177324.0,1906733.0,41.899410159,-87.624131266
2018-04-19 17:32:00 UTC,THEFT,1176141.0,1898406.0,41.876587174,-87.628727499
2018-04-19 17:30:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-04-19 17:30:00 UTC,THEFT,1173193.0,1903598.0,41.890900247,-87.639397357
2018-04-19 17:25:00 UTC,THEFT,1174047.0,1899862.0,41.880629445,-87.636372506
2018-04-19 17:17:00 UTC,ASSAULT,1174620.0,1904652.0,41.893760693,-87.634125208
2018-04-19 17:13:00 UTC,THEFT,1177330.0,1906499.0,41.898767916,-87.624116333
2018-04-19 16:50:00 UTC,THEFT,1176390.0,1900219.0,41.881556538,-87.627758535
2018-04-19 16:50:00 UTC,DECEPTIVE PRACTICE,1176796.0,1903917.0,41.891694878,-87.626155832
2018-04-19 16:36:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-04-19 16:30:00 UTC,ASSAULT,1166324.0,1905110.0,41.895198952,-87.664580346
2018-04-19 16:30:00 UTC,CRIM SEXUAL ASSAULT,1176335.0,1889776.0,41.852901521,-87.628275435
2018-04-19 16:25:00 UTC,DECEPTIVE PRACTICE,1173178.0,1899203.0,41.878840427,-87.639582928
2018-04-19 16:10:00 UTC,THEFT,1166907.0,1905728.0,41.896882298,-87.662421395
2018-04-19 16:02:00 UTC,THEFT,1175696.0,1895352.0,41.86821682,-87.6304532
2018-04-19 16:00:00 UTC,THEFT,1176796.0,1903917.0,41.891694878,-87.626155832
2018-04-19 16:00:00 UTC,THEFT,1179325.0,1901333.0,41.884546689,-87.616947314
2018-04-19 16:00:00 UTC,THEFT,1175937.0,1900516.0,41.882381731,-87.629412971
2018-04-19 16:00:00 UTC,DECEPTIVE PRACTICE,1176796.0,1903917.0,41.891694878,-87.626155832
2018-04-19 15:43:00 UTC,THEFT,1178348.0,1892296.0,41.859770971,-87.62081041
2018-04-19 15:30:00 UTC,THEFT,1178425.0,1903153.0,41.889561428,-87.620196651
2018-04-19 15:30:00 UTC,THEFT,1170040.0,1902182.0,41.887084037,-87.651018015
2018-04-19 15:30:00 UTC,THEFT,1176365.0,1900502.0,41.88233367,-87.627841791
2018-04-19 15:30:00 UTC,ROBBERY,1177923.0,1901223.0,41.884276844,-87.622098929
2018-04-19 15:25:00 UTC,THEFT,1176076.0,1908222.0,41.903524264,-87.628670177
2018-04-19 15:25:00 UTC,DECEPTIVE PRACTICE,1177263.0,1902734.0,41.888438092,-87.624476665
2018-04-19 15:02:00 UTC,STALKING,1177276.0,1901405.0,41.884790951,-87.624469241
2018-04-19 15:00:00 UTC,THEFT,1175960.0,1899592.0,41.879845704,-87.629356347
2018-04-19 15:00:00 UTC,THEFT,1176965.0,1905486.0,41.895996468,-87.625487641
2018-04-19 15:00:00 UTC,DECEPTIVE PRACTICE,1176965.0,1905486.0,41.895996468,-87.625487641
2018-04-19 14:25:00 UTC,BATTERY,1176474.0,1896948.0,41.872578827,-87.627548862
2018-04-19 14:25:00 UTC,THEFT,1175498.0,1901865.0,41.886093334,-87.630984425
2018-04-19 14:05:00 UTC,CRIMINAL TRESPASS,1176447.0,1897923.0,41.875254895,-87.627618559
2018-04-19 14:00:00 UTC,THEFT,1173292.0,1895790.0,41.869472398,-87.639265682
2018-04-19 14:00:00 UTC,DECEPTIVE PRACTICE,1179987.0,1904086.0,41.892085855,-87.6144317
2018-04-19 14:00:00 UTC,OTHER OFFENSE,1176618.0,1891452.0,41.8574942,-87.627186156
2018-04-19 13:52:00 UTC,DECEPTIVE PRACTICE,1177922.0,1901312.0,41.884521087,-87.622099893
2018-04-19 13:52:00 UTC,THEFT,1177922.0,1901312.0,41.884521087,-87.622099893
2018-04-19 13:45:00 UTC,CRIMINAL TRESPASS,1174883.0,1907592.0,41.901822321,-87.633071176
2018-04-19 13:30:00 UTC,CRIMINAL TRESPASS,1171058.0,1900047.0,41.881203182,-87.647342333
2018-04-19 13:24:00 UTC,THEFT,1177357.0,1903444.0,41.890384236,-87.624109917
2018-04-19 13:20:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-04-19 13:15:00 UTC,DECEPTIVE PRACTICE,1171861.0,1902664.0,41.888366748,-87.644316629
2018-04-19 13:15:00 UTC,THEFT,1177357.0,1903444.0,41.890384236,-87.624109917
2018-04-19 13:15:00 UTC,ASSAULT,1173362.0,1893147.0,41.862218265,-87.639087164
2018-04-19 13:06:00 UTC,OTHER OFFENSE,1177320.0,1899821.0,41.880443372,-87.624355722
2018-04-19 13:00:00 UTC,BATTERY,1168683.0,1890472.0,41.854980383,-87.656340424
2018-04-19 13:00:00 UTC,CRIMINAL DAMAGE,1171102.0,1909359.0,41.906754921,-87.646907213
2018-04-19 12:30:00 UTC,THEFT,1176814.0,1900247.0,41.881623795,-87.626200793
2018-04-19 12:12:00 UTC,DECEPTIVE PRACTICE,1176981.0,1901745.0,41.885730611,-87.625542215
2018-04-19 12:08:00 UTC,BATTERY,1176011.0,1897847.0,41.875056172,-87.629221649
2018-04-19 12:00:00 UTC,ASSAULT,1173574.0,1903540.0,41.890732628,-87.637999874
2018-04-19 11:45:00 UTC,DECEPTIVE PRACTICE,1175733.0,1907826.0,41.902445346,-87.629942006
2018-04-19 11:20:00 UTC,THEFT,1176124.0,1907957.0,41.90279601,-87.628501862
2018-04-19 10:45:00 UTC,THEFT,1174883.0,1907592.0,41.901822321,-87.633071176
2018-04-19 10:45:00 UTC,DECEPTIVE PRACTICE,1176338.0,1901346.0,41.884650262,-87.627915459
2018-04-19 10:30:00 UTC,DECEPTIVE PRACTICE,1170757.0,1909401.0,41.90687774,-87.648173298
2018-04-19 10:15:00 UTC,THEFT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-04-19 10:00:00 UTC,THEFT,1175780.0,1900817.0,41.883211225,-87.629980412
2018-04-19 10:00:00 UTC,THEFT,1170040.0,1902182.0,41.887084037,-87.651018015
2018-04-19 09:00:00 UTC,DECEPTIVE PRACTICE,1176628.0,1890938.0,41.856083523,-87.627164967
2018-04-19 08:50:00 UTC,BATTERY,1172122.0,1891093.0,41.856609357,-87.643699553
2018-04-19 08:07:00 UTC,ROBBERY,1167169.0,1900140.0,41.881542795,-87.661619777
2018-04-19 08:00:00 UTC,THEFT,1172908.0,1899834.0,41.880577917,-87.640555606
2018-04-19 07:00:00 UTC,DECEPTIVE PRACTICE,1174193.0,1889035.0,41.850916155,-87.636159273
2018-04-19 06:32:00 UTC,ASSAULT,1177326.0,1899381.0,41.879235852,-87.624347038
2018-04-19 06:13:00 UTC,BURGLARY,1172600.0,1899825.0,41.880560037,-87.64168681
2018-04-19 04:47:00 UTC,ROBBERY,1177327.0,1904307.0,41.892753031,-87.624193896
2018-04-19 02:00:00 UTC,MOTOR VEHICLE THEFT,1173132.0,1893230.0,41.862451124,-87.639928993
2018-04-19 00:00:00 UTC,DECEPTIVE PRACTICE,1175463.0,1903198.0,41.889751946,-87.631072891
2018-04-19 00:00:00 UTC,BURGLARY,1166857.0,1896000.0,41.870189001,-87.662884172
2018-04-18 22:48:00 UTC,BURGLARY,1169310.0,1900207.0,41.881680395,-87.653756198
2018-04-18 22:30:00 UTC,DECEPTIVE PRACTICE,1174490.0,1908429.0,41.904127884,-87.634489654
2018-04-18 21:51:00 UTC,BATTERY,1176982.0,1907530.0,41.901604915,-87.625363254
2018-04-18 21:41:00 UTC,DECEPTIVE PRACTICE,1176389.0,1900278.0,41.88171846,-87.627760426
2018-04-18 21:25:00 UTC,THEFT,1175401.0,1905462.0,41.895965875,-87.631232545
2018-04-18 21:00:00 UTC,DECEPTIVE PRACTICE,1175456.0,1903430.0,41.890388724,-87.631091625
2018-04-18 20:35:00 UTC,THEFT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-04-18 20:30:00 UTC,THEFT,1176461.0,1900405.0,41.88206533,-87.627492211
2018-04-18 20:00:00 UTC,BURGLARY,1166164.0,1908438.0,41.904334636,-87.665072774
2018-04-18 20:00:00 UTC,DECEPTIVE PRACTICE,1176708.0,1905741.0,41.896702014,-87.626423821
2018-04-18 19:36:00 UTC,THEFT,1176971.0,1902537.0,41.887904127,-87.625554948
2018-04-18 19:30:00 UTC,THEFT,1180796.0,1904058.0,41.891990384,-87.611461502
2018-04-18 19:30:00 UTC,BATTERY,1177528.0,1890620.0,41.855190551,-87.623871195
2018-04-18 19:08:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-04-18 19:05:00 UTC,THEFT,1178198.0,1903963.0,41.891789281,-87.621005586
2018-04-18 18:44:00 UTC,ROBBERY,1176405.0,1899619.0,41.879909765,-87.62772157
2018-04-18 18:35:00 UTC,BATTERY,1175956.0,1899771.0,41.88033698,-87.629365643
2018-04-18 18:26:00 UTC,BATTERY,1177292.0,1905664.0,41.896477499,-87.62428125
2018-04-18 17:40:00 UTC,BATTERY,1175956.0,1899771.0,41.88033698,-87.629365643
2018-04-18 17:03:00 UTC,DECEPTIVE PRACTICE,1176796.0,1903917.0,41.891694878,-87.626155832
2018-04-18 16:08:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-04-18 16:00:00 UTC,CRIMINAL DAMAGE,1178811.0,1902449.0,41.887620806,-87.618800643
2018-04-18 16:00:00 UTC,THEFT,1175092.0,1901998.0,41.886467402,-87.632471344
2018-04-18 15:50:00 UTC,ROBBERY,1171119.0,1898086.0,41.875820724,-87.647175913
2018-04-18 15:50:00 UTC,CRIMINAL DAMAGE,1178811.0,1902449.0,41.887620806,-87.618800643
2018-04-18 15:30:00 UTC,THEFT,1176870.0,1905928.0,41.897211487,-87.625823165
2018-04-18 15:11:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-04-18 15:08:00 UTC,THEFT,1177327.0,1904307.0,41.892753031,-87.624193896
2018-04-18 15:07:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-04-18 15:05:00 UTC,DECEPTIVE PRACTICE,1179386.0,1904290.0,41.892659437,-87.616632624
2018-04-18 15:00:00 UTC,THEFT,1176405.0,1899613.0,41.879893301,-87.627721751
2018-04-18 15:00:00 UTC,THEFT,1175301.0,1901735.0,41.885741029,-87.631711749
2018-04-18 14:46:00 UTC,THEFT,1179341.0,1903709.0,41.891066178,-87.616815708
2018-04-18 14:22:00 UTC,THEFT,1173175.0,1908290.0,41.903775756,-87.639324074
2018-04-18 14:15:00 UTC,CRIMINAL DAMAGE,1178300.0,1901989.0,41.886370204,-87.620691199
2018-04-18 14:14:00 UTC,THEFT,1170955.0,1904091.0,41.892302442,-87.647601878
2018-04-18 14:00:00 UTC,THEFT,1178083.0,1904831.0,41.894173733,-87.621401474
2018-04-18 14:00:00 UTC,THEFT,1176814.0,1900247.0,41.881623795,-87.626200793
2018-04-18 14:00:00 UTC,DECEPTIVE PRACTICE,1173050.0,1902516.0,41.887934346,-87.639954629
2018-04-18 13:30:00 UTC,DECEPTIVE PRACTICE,1176321.0,1907214.0,41.900752739,-87.627800699
2018-04-18 13:20:00 UTC,THEFT,1178066.0,1905133.0,41.895002822,-87.621454706
2018-04-18 13:00:00 UTC,DECEPTIVE PRACTICE,1177338.0,1906181.0,41.897895128,-87.624096605
2018-04-18 13:00:00 UTC,THEFT,1177303.0,1905177.0,41.895140898,-87.624255632
2018-04-18 12:30:00 UTC,THEFT,1165828.0,1905430.0,41.89608765,-87.666392886
2018-04-18 12:30:00 UTC,THEFT,1174219.0,1899402.0,41.879363342,-87.635754673
2018-04-18 12:20:00 UTC,THEFT,1173911.0,1901340.0,41.884688197,-87.636827836
2018-04-18 12:04:00 UTC,DECEPTIVE PRACTICE,1178625.0,1904266.0,41.892610989,-87.619428169
2018-04-18 12:02:00 UTC,THEFT,1174938.0,1907711.0,41.90214763,-87.632865587
2018-04-18 12:00:00 UTC,THEFT,1174609.0,1901265.0,41.884466819,-87.634266948
2018-04-18 12:00:00 UTC,DECEPTIVE PRACTICE,1173574.0,1903540.0,41.890732628,-87.637999874
2018-04-18 11:56:00 UTC,THEFT,1175506.0,1901583.0,41.88531933,-87.630963524
2018-04-18 11:50:00 UTC,DECEPTIVE PRACTICE,1179397.0,1903150.0,41.889530973,-87.616627197
2018-04-18 11:40:00 UTC,ROBBERY,1172206.0,1899815.0,41.880541301,-87.643133825
2018-04-18 11:00:00 UTC,DECEPTIVE PRACTICE,1175628.0,1900816.0,41.883211898,-87.630538589
2018-04-18 10:50:00 UTC,THEFT,1175126.0,1900649.0,41.882764906,-87.632386952
2018-04-18 10:30:00 UTC,ASSAULT,1176078.0,1898056.0,41.875628172,-87.628969358
2018-04-18 10:20:00 UTC,BATTERY,1168850.0,1894858.0,41.867012314,-87.655600383
2018-04-18 10:00:00 UTC,OTHER OFFENSE,1165996.0,1891711.0,41.858438022,-87.666167532
2018-04-18 10:00:00 UTC,OTHER OFFENSE,1168317.0,1902017.0,41.886668685,-87.657350093
2018-04-18 09:55:00 UTC,CRIMINAL TRESPASS,1178046.0,1905133.0,41.895003278,-87.62152816
2018-04-18 09:29:00 UTC,CRIMINAL TRESPASS,1178293.0,1900315.0,41.881776822,-87.620767948
2018-04-18 09:00:00 UTC,THEFT,1178301.0,1901977.0,41.886337253,-87.620687893
2018-04-18 08:30:00 UTC,CRIMINAL DAMAGE,1172295.0,1901507.0,41.885182294,-87.642757034
2018-04-18 08:30:00 UTC,BATTERY,1175536.0,1900419.0,41.882124574,-87.630888347
2018-04-18 08:15:00 UTC,CRIMINAL DAMAGE,1172295.0,1901507.0,41.885182294,-87.642757034
2018-04-18 08:00:00 UTC,OTHER OFFENSE,1172741.0,1909397.0,41.906823047,-87.640885421
2018-04-18 06:33:00 UTC,THEFT,1176365.0,1900502.0,41.88233367,-87.627841791
2018-04-18 06:20:00 UTC,THEFT,1172295.0,1901507.0,41.885182294,-87.642757034
2018-04-18 05:05:00 UTC,BATTERY,1177399.0,1896583.0,41.871556324,-87.624163883
2018-04-18 04:00:00 UTC,BURGLARY,1174454.0,1905982.0,41.897413995,-87.634695089
2018-04-18 02:40:00 UTC,THEFT,1175747.0,1907348.0,41.901133376,-87.629904979
2018-04-18 01:00:00 UTC,BATTERY,1172090.0,1895330.0,41.868236709,-87.643692082
2018-04-18 00:47:00 UTC,ROBBERY,1176223.0,1905805.0,41.896888586,-87.628203192
2018-04-18 00:43:00 UTC,BATTERY,1176405.0,1899622.0,41.879917998,-87.62772148
2018-04-18 00:00:00 UTC,DECEPTIVE PRACTICE,1168684.0,1890449.0,41.854917247,-87.656337419
2018-04-17 23:48:00 UTC,DECEPTIVE PRACTICE,1172684.0,1901854.0,41.886125885,-87.641318295
2018-04-17 23:00:00 UTC,ROBBERY,1179395.0,1904290.0,41.892659231,-87.616599571
2018-04-17 22:50:00 UTC,BATTERY,1175616.0,1889758.0,41.852868298,-87.63091491
2018-04-17 21:45:00 UTC,BURGLARY,1174033.0,1905305.0,41.895565667,-87.636261556
2018-04-17 20:50:00 UTC,THEFT,1177338.0,1906160.0,41.897837503,-87.624097243
2018-04-17 20:40:00 UTC,ASSAULT,1173335.0,1894009.0,41.864584254,-87.639160691
2018-04-17 20:35:00 UTC,ROBBERY,1172127.0,1905620.0,41.896472326,-87.643252484
2018-04-17 20:20:00 UTC,THEFT,1176345.0,1901114.0,41.884013483,-87.627896757
2018-04-17 20:00:00 UTC,BATTERY,1178004.0,1904248.0,41.892575752,-87.621709371
2018-04-17 19:39:00 UTC,DECEPTIVE PRACTICE,1177329.0,1903108.0,41.88946287,-87.624222942
2018-04-17 19:30:00 UTC,THEFT,1171949.0,1899751.0,41.880371348,-87.644079385
2018-04-17 19:30:00 UTC,THEFT,1174600.0,1908332.0,41.903859252,-87.634088504
2018-04-17 19:30:00 UTC,BATTERY,1175327.0,1904462.0,41.893223483,-87.63153437
2018-04-17 19:30:00 UTC,THEFT,1172268.0,1902723.0,41.888519671,-87.64282025
2018-04-17 19:22:00 UTC,PUBLIC PEACE VIOLATION,1175986.0,1898799.0,41.87766908,-87.629284766
2018-04-17 19:20:00 UTC,CRIMINAL DAMAGE,1166879.0,1906703.0,41.899558366,-87.662496233
2018-04-17 19:15:00 UTC,THEFT,1166488.0,1900894.0,41.883626428,-87.664098784
2018-04-17 19:05:00 UTC,THEFT,1176528.0,1899005.0,41.878222138,-87.627288482
2018-04-17 19:00:00 UTC,THEFT,1173921.0,1900913.0,41.883516261,-87.636803841
2018-04-17 19:00:00 UTC,THEFT,1177270.0,1901551.0,41.885191719,-87.624486846
2018-04-17 18:44:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-04-17 17:45:00 UTC,DECEPTIVE PRACTICE,1177338.0,1906181.0,41.897895128,-87.624096605
2018-04-17 17:35:00 UTC,THEFT,1176432.0,1906632.0,41.899153198,-87.627410584
2018-04-17 17:30:00 UTC,OTHER OFFENSE,1174865.0,1901728.0,41.885731591,-87.633313023
2018-04-17 17:28:00 UTC,ASSAULT,1176245.0,1898525.0,41.876911374,-87.628342059
2018-04-17 17:16:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-04-17 17:15:00 UTC,THEFT,1171119.0,1898086.0,41.875820724,-87.647175913
2018-04-17 17:10:00 UTC,THEFT,1176800.0,1904214.0,41.89250977,-87.626132152
2018-04-17 17:10:00 UTC,DECEPTIVE PRACTICE,1176273.0,1903985.0,41.891893286,-87.628074498
2018-04-17 17:02:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-04-17 17:00:00 UTC,DECEPTIVE PRACTICE,1176223.0,1905805.0,41.896888586,-87.628203192
2018-04-17 17:00:00 UTC,THEFT,1177246.0,1902350.0,41.887384761,-87.624550742
2018-04-17 16:59:00 UTC,THEFT,1176254.0,1904661.0,41.893748693,-87.628123871
2018-04-17 16:45:00 UTC,THEFT,1176845.0,1899365.0,41.879202837,-87.626113652
2018-04-17 16:30:00 UTC,THEFT,1174916.0,1898956.0,41.878123916,-87.633208786
2018-04-17 16:25:00 UTC,THEFT,1172924.0,1894302.0,41.865397377,-87.640660777
2018-04-17 16:00:00 UTC,THEFT,1176785.0,1901579.0,41.885279532,-87.626266981
2018-04-17 16:00:00 UTC,BATTERY,1172093.0,1895240.0,41.867989676,-87.643683723
2018-04-17 15:45:00 UTC,THEFT,1175824.0,1904594.0,41.893574529,-87.629705116
2018-04-17 15:35:00 UTC,BATTERY,1172551.0,1907883.0,41.902672756,-87.641628208
2018-04-17 15:30:00 UTC,MOTOR VEHICLE THEFT,1177422.0,1894769.0,41.866578077,-87.624134464
2018-04-17 15:09:00 UTC,THEFT,1170125.0,1909275.0,41.906545818,-87.650498565
2018-04-17 15:00:00 UTC,THEFT,1176114.0,1900822.0,41.883217427,-87.628753807
2018-04-17 15:00:00 UTC,DECEPTIVE PRACTICE,1178398.0,1904333.0,41.89280002,-87.620259793
2018-04-17 14:30:00 UTC,OTHER OFFENSE,1176585.0,1901750.0,41.885753285,-87.626996239
2018-04-17 14:30:00 UTC,ASSAULT,1176950.0,1895422.0,41.868380637,-87.625847449
2018-04-17 14:20:00 UTC,THEFT,1177339.0,1906234.0,41.89804054,-87.624091323
2018-04-17 14:19:00 UTC,OFFENSE INVOLVING CHILDREN,1168352.0,1890424.0,41.854855821,-87.657556721
2018-04-17 14:16:00 UTC,THEFT,1173175.0,1908290.0,41.903775756,-87.639324074
2018-04-17 14:00:00 UTC,DECEPTIVE PRACTICE,1176073.0,1908304.0,41.903749344,-87.628678723
2018-04-17 13:36:00 UTC,THEFT,1176405.0,1899625.0,41.87992623,-87.627721389
2018-04-17 13:30:00 UTC,THEFT,1172810.0,1897826.0,41.875070002,-87.640974928
2018-04-17 13:30:00 UTC,MOTOR VEHICLE THEFT,1175930.0,1900878.0,41.883375237,-87.629427772
2018-04-17 13:26:00 UTC,THEFT,1167228.0,1900640.0,41.882913565,-87.661388757
2018-04-17 13:20:00 UTC,BATTERY,1166511.0,1889503.0,41.852368074,-87.664340305
2018-04-17 13:16:00 UTC,BATTERY,1172863.0,1899367.0,41.879297435,-87.640734679
2018-04-17 13:08:00 UTC,CRIMINAL TRESPASS,1176470.0,1897063.0,41.872894484,-87.627560076
2018-04-17 13:05:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-04-17 12:25:00 UTC,THEFT,1176815.0,1900232.0,41.881582612,-87.626197575
2018-04-17 12:10:00 UTC,DECEPTIVE PRACTICE,1174456.0,1902539.0,41.887966168,-87.634790696
2018-04-17 12:10:00 UTC,THEFT,1174456.0,1902539.0,41.887966168,-87.634790696
2018-04-17 12:06:00 UTC,OTHER OFFENSE,1173372.0,1898918.0,41.878054064,-87.638879071
2018-04-17 12:03:00 UTC,THEFT,1176412.0,1899341.0,41.87914676,-87.62770426
2018-04-17 12:00:00 UTC,DECEPTIVE PRACTICE,1168961.0,1894550.0,41.866164732,-87.655201821
2018-04-17 12:00:00 UTC,OTHER OFFENSE,1174331.0,1900398.0,41.882093928,-87.635313686
2018-04-17 12:00:00 UTC,THEFT,1172906.0,1894822.0,41.866824693,-87.640711454
2018-04-17 12:00:00 UTC,CRIMINAL DAMAGE,1176092.0,1906623.0,41.899136171,-87.628659652
2018-04-17 11:45:00 UTC,DECEPTIVE PRACTICE,1175686.0,1903007.0,41.88922282,-87.630259695
2018-04-17 11:30:00 UTC,THEFT,1168907.0,1905432.0,41.896026903,-87.655084344
2018-04-17 11:15:00 UTC,NARCOTICS,1173177.0,1899236.0,41.878931004,-87.639585621
2018-04-17 10:30:00 UTC,ASSAULT,1175732.0,1900816.0,41.88320956,-87.630156699
2018-04-17 10:03:00 UTC,OTHER OFFENSE,1176799.0,1900994.0,41.883673944,-87.626233272
2018-04-17 10:00:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-04-17 10:00:00 UTC,DECEPTIVE PRACTICE,1174024.0,1903552.0,41.890755538,-87.636346911
2018-04-17 10:00:00 UTC,CRIMINAL DAMAGE,1172165.0,1901696.0,41.885703792,-87.643228831
2018-04-17 09:39:00 UTC,DECEPTIVE PRACTICE,1175690.0,1909230.0,41.906298955,-87.63005767
2018-04-17 08:55:00 UTC,THEFT,1176487.0,1896508.0,41.871371147,-87.627514417
2018-04-17 08:45:00 UTC,WEAPONS VIOLATION,1172551.0,1893526.0,41.863276227,-87.642053002
2018-04-17 08:38:00 UTC,THEFT,1177528.0,1890620.0,41.855190551,-87.623871195
2018-04-17 08:06:00 UTC,ASSAULT,1175209.0,1901734.0,41.885740348,-87.632049618
2018-04-17 08:00:00 UTC,OTHER OFFENSE,1169477.0,1896399.0,41.871227331,-87.653253778
2018-04-17 08:00:00 UTC,THEFT,1175314.0,1908524.0,41.904370109,-87.631460067
2018-04-17 08:00:00 UTC,DECEPTIVE PRACTICE,1176678.0,1906641.0,41.899172336,-87.626506771
2018-04-17 07:50:00 UTC,DECEPTIVE PRACTICE,1173303.0,1895451.0,41.868541914,-87.639235361
2018-04-17 07:50:00 UTC,THEFT,1170867.0,1903766.0,41.891412551,-87.647934597
2018-04-17 07:40:00 UTC,ASSAULT,1174726.0,1900659.0,41.882801302,-87.633855451
2018-04-17 07:15:00 UTC,CRIMINAL DAMAGE,1176963.0,1894850.0,41.866810739,-87.625817031
2018-04-17 07:00:00 UTC,THEFT,1172659.0,1897574.0,41.874381838,-87.641536792
2018-04-17 06:50:00 UTC,BATTERY,1169289.0,1891078.0,41.856630165,-87.654098552
2018-04-17 06:00:00 UTC,THEFT,1171949.0,1899751.0,41.880371348,-87.644079385
2018-04-17 04:05:00 UTC,THEFT,1176408.0,1906333.0,41.898333269,-87.62750777
2018-04-17 03:10:00 UTC,ASSAULT,1175330.0,1897939.0,41.875323928,-87.631719215
2018-04-17 01:20:00 UTC,BATTERY,1176264.0,1907593.0,41.901794019,-87.627998616
2018-04-17 00:25:00 UTC,STALKING,1173944.0,1900044.0,41.881131159,-87.636745285
2018-04-17 00:10:00 UTC,BURGLARY,1174469.0,1904439.0,41.893179585,-87.634686145
2018-04-17 00:00:00 UTC,THEFT,1176674.0,1900411.0,41.882076985,-87.626709904
2018-04-16 22:00:00 UTC,CRIMINAL DAMAGE,1166890.0,1906326.0,41.898523616,-87.662466659
2018-04-16 20:38:00 UTC,CRIMINAL DAMAGE,1170893.0,1898855.0,41.877935869,-87.647983151
2018-04-16 20:30:00 UTC,BATTERY,1174365.0,1899263.0,41.878978659,-87.635222741
2018-04-16 20:20:00 UTC,THEFT,1167588.0,1901569.0,41.885455068,-87.660040064
2018-04-16 20:00:00 UTC,THEFT,1176935.0,1895916.0,41.869736542,-87.62588757
2018-04-16 20:00:00 UTC,BURGLARY,1176077.0,1908181.0,41.903411736,-87.628667741
2018-04-16 20:00:00 UTC,THEFT,1174655.0,1903373.0,41.890250263,-87.63403495
2018-04-16 19:30:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-04-16 19:30:00 UTC,THEFT,1175916.0,1901339.0,41.884640562,-87.629465296
2018-04-16 19:10:00 UTC,THEFT,1176238.0,1905230.0,41.895310419,-87.628165458
2018-04-16 19:10:00 UTC,THEFT,1175571.0,1899130.0,41.878586695,-87.630798574
2018-04-16 19:10:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-04-16 19:00:00 UTC,MOTOR VEHICLE THEFT,1168195.0,1903224.0,41.889983415,-87.65776321
2018-04-16 18:45:00 UTC,THEFT,1170040.0,1902182.0,41.887084037,-87.651018015
2018-04-16 18:40:00 UTC,THEFT,1175171.0,1899118.0,41.878562742,-87.632267636
2018-04-16 18:35:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-04-16 18:30:00 UTC,THEFT,1175937.0,1900516.0,41.882381731,-87.629412971
2018-04-16 18:20:00 UTC,THEFT,1176796.0,1903917.0,41.891694878,-87.626155832
2018-04-16 18:15:00 UTC,THEFT,1167256.0,1893710.0,41.86389649,-87.661485122
2018-04-16 18:15:00 UTC,THEFT,1177327.0,1904307.0,41.892753031,-87.624193896
